"","V1","V2","V3","V4","V5"
"1074",0.203389830508475,0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102
"1075",0.214285714285714,0.178571428571429,0.178571428571429,0.232142857142857,0.196428571428571
"1076",0.186440677966102,0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475
"1077",0.209677419354839,0.209677419354839,0.209677419354839,0.17741935483871,0.193548387096774
"1078",0.183333333333333,0.216666666666667,0.2,0.2,0.2
"1079",0.192982456140351,0.192982456140351,0.175438596491228,0.210526315789474,0.228070175438596
"1080",0.163934426229508,0.163934426229508,0.213114754098361,0.245901639344262,0.213114754098361
"1081",0.183333333333333,0.183333333333333,0.183333333333333,0.216666666666667,0.233333333333333
"1082",0.172413793103448,0.241379310344828,0.172413793103448,0.224137931034483,0.189655172413793
"1083",0.180327868852459,0.229508196721311,0.213114754098361,0.180327868852459,0.19672131147541
"1084",0.213114754098361,0.213114754098361,0.213114754098361,0.180327868852459,0.180327868852459
"1085",0.17741935483871,0.17741935483871,0.193548387096774,0.258064516129032,0.193548387096774
"1086",0.183333333333333,0.183333333333333,0.233333333333333,0.183333333333333,0.216666666666667
"1087",0.189655172413793,0.275862068965517,0.172413793103448,0.189655172413793,0.172413793103448
"1088",0.186440677966102,0.23728813559322,0.203389830508475,0.169491525423729,0.203389830508475
"1089",0.163934426229508,0.278688524590164,0.180327868852459,0.213114754098361,0.163934426229508
"1090",0.19047619047619,0.253968253968254,0.19047619047619,0.174603174603175,0.19047619047619
"1091",0.180327868852459,0.245901639344262,0.180327868852459,0.163934426229508,0.229508196721311
"1092",0.189655172413793,0.258620689655172,0.206896551724138,0.172413793103448,0.172413793103448
"1093",0.21875,0.21875,0.1875,0.171875,0.203125
"1094",0.253968253968254,0.253968253968254,0.174603174603175,0.158730158730159,0.158730158730159
"1095",0.193548387096774,0.274193548387097,0.17741935483871,0.17741935483871,0.17741935483871
"1096",0.184615384615385,0.2,0.169230769230769,0.215384615384615,0.230769230769231
"1097",0.224137931034483,0.206896551724138,0.189655172413793,0.172413793103448,0.206896551724138
"1098",0.19047619047619,0.26984126984127,0.19047619047619,0.19047619047619,0.158730158730159
"1099",0.213114754098361,0.245901639344262,0.180327868852459,0.180327868852459,0.180327868852459
"1100",0.206896551724138,0.189655172413793,0.189655172413793,0.189655172413793,0.224137931034483
"1101",0.183333333333333,0.266666666666667,0.166666666666667,0.2,0.183333333333333
"1102",0.213114754098361,0.19672131147541,0.213114754098361,0.19672131147541,0.180327868852459
"1103",0.169491525423729,0.203389830508475,0.220338983050847,0.186440677966102,0.220338983050847
"1104",0.180327868852459,0.213114754098361,0.180327868852459,0.229508196721311,0.19672131147541
"1105",0.166666666666667,0.266666666666667,0.183333333333333,0.183333333333333,0.2
"1106",0.203125,0.203125,0.1875,0.21875,0.1875
"1107",0.229508196721311,0.213114754098361,0.180327868852459,0.180327868852459,0.19672131147541
"1108",0.213114754098361,0.229508196721311,0.163934426229508,0.229508196721311,0.163934426229508
"1109",0.193548387096774,0.17741935483871,0.193548387096774,0.161290322580645,0.274193548387097
"1110",0.213114754098361,0.19672131147541,0.180327868852459,0.180327868852459,0.229508196721311
"1111",0.203389830508475,0.23728813559322,0.169491525423729,0.203389830508475,0.186440677966102
"1112",0.163934426229508,0.229508196721311,0.19672131147541,0.245901639344262,0.163934426229508
"1113",0.161290322580645,0.225806451612903,0.225806451612903,0.209677419354839,0.17741935483871
"1114",0.183333333333333,0.216666666666667,0.166666666666667,0.216666666666667,0.216666666666667
"1115",0.166666666666667,0.183333333333333,0.183333333333333,0.25,0.216666666666667
"1116",0.228070175438596,0.192982456140351,0.192982456140351,0.210526315789474,0.175438596491228
"1117",0.19672131147541,0.19672131147541,0.180327868852459,0.229508196721311,0.19672131147541
"1118",0.210526315789474,0.192982456140351,0.175438596491228,0.245614035087719,0.175438596491228
"1119",0.17741935483871,0.161290322580645,0.17741935483871,0.17741935483871,0.306451612903226
"1120",0.178571428571429,0.178571428571429,0.232142857142857,0.178571428571429,0.232142857142857
"1121",0.196428571428571,0.232142857142857,0.196428571428571,0.178571428571429,0.196428571428571
"1122",0.213114754098361,0.245901639344262,0.19672131147541,0.163934426229508,0.180327868852459
"1123",0.17741935483871,0.209677419354839,0.225806451612903,0.17741935483871,0.209677419354839
"1124",0.183333333333333,0.2,0.2,0.2,0.216666666666667
"1125",0.183333333333333,0.183333333333333,0.233333333333333,0.2,0.2
"1126",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"1127",0.203125,0.171875,0.203125,0.234375,0.1875
"1128",0.174603174603175,0.19047619047619,0.19047619047619,0.19047619047619,0.253968253968254
"1129",0.161290322580645,0.17741935483871,0.209677419354839,0.258064516129032,0.193548387096774
"1130",0.19672131147541,0.213114754098361,0.180327868852459,0.180327868852459,0.229508196721311
"1131",0.180327868852459,0.245901639344262,0.180327868852459,0.213114754098361,0.180327868852459
"1132",0.229508196721311,0.213114754098361,0.163934426229508,0.180327868852459,0.213114754098361
"1133",0.232142857142857,0.178571428571429,0.214285714285714,0.178571428571429,0.196428571428571
"1134",0.19672131147541,0.180327868852459,0.180327868852459,0.262295081967213,0.180327868852459
"1135",0.295081967213115,0.163934426229508,0.180327868852459,0.180327868852459,0.180327868852459
"1136",0.206896551724138,0.241379310344828,0.189655172413793,0.189655172413793,0.172413793103448
"1137",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"1138",0.21875,0.1875,0.171875,0.265625,0.15625
"1139",0.2,0.2,0.181818181818182,0.181818181818182,0.236363636363636
"1140",0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182,0.2
"1141",0.166666666666667,0.183333333333333,0.183333333333333,0.166666666666667,0.3
"1142",0.229508196721311,0.180327868852459,0.180327868852459,0.229508196721311,0.180327868852459
"1143",0.232142857142857,0.178571428571429,0.196428571428571,0.196428571428571,0.196428571428571
"1144",0.206349206349206,0.206349206349206,0.206349206349206,0.158730158730159,0.222222222222222
"1145",0.241935483870968,0.193548387096774,0.17741935483871,0.225806451612903,0.161290322580645
"1146",0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321
"1147",0.241935483870968,0.17741935483871,0.17741935483871,0.193548387096774,0.209677419354839
"1148",0.210526315789474,0.192982456140351,0.175438596491228,0.228070175438596,0.192982456140351
"1149",0.189655172413793,0.172413793103448,0.241379310344828,0.189655172413793,0.206896551724138
"1150",0.216666666666667,0.166666666666667,0.216666666666667,0.233333333333333,0.166666666666667
"1151",0.267857142857143,0.178571428571429,0.196428571428571,0.178571428571429,0.178571428571429
"1152",0.206349206349206,0.19047619047619,0.158730158730159,0.158730158730159,0.285714285714286
"1153",0.241935483870968,0.193548387096774,0.161290322580645,0.193548387096774,0.209677419354839
"1154",0.278688524590164,0.180327868852459,0.163934426229508,0.213114754098361,0.163934426229508
"1155",0.283333333333333,0.166666666666667,0.166666666666667,0.216666666666667,0.166666666666667
"1156",0.209677419354839,0.193548387096774,0.209677419354839,0.193548387096774,0.193548387096774
"1157",0.210526315789474,0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474
"1158",0.253968253968254,0.158730158730159,0.222222222222222,0.158730158730159,0.206349206349206
"1159",0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704
"1160",0.233333333333333,0.183333333333333,0.183333333333333,0.183333333333333,0.216666666666667
"1161",0.229508196721311,0.19672131147541,0.180327868852459,0.213114754098361,0.180327868852459
"1162",0.233333333333333,0.166666666666667,0.2,0.216666666666667,0.183333333333333
"1163",0.189655172413793,0.172413793103448,0.206896551724138,0.189655172413793,0.241379310344828
"1164",0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222
"1165",0.232142857142857,0.178571428571429,0.196428571428571,0.178571428571429,0.214285714285714
"1166",0.23728813559322,0.203389830508475,0.203389830508475,0.169491525423729,0.186440677966102
"1167",0.240740740740741,0.185185185185185,0.185185185185185,0.203703703703704,0.185185185185185
"1168",0.25,0.178571428571429,0.196428571428571,0.196428571428571,0.178571428571429
"1169",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"1170",0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571,0.214285714285714
"1171",0.285714285714286,0.174603174603175,0.158730158730159,0.19047619047619,0.19047619047619
"1172",0.19047619047619,0.19047619047619,0.206349206349206,0.158730158730159,0.253968253968254
"1173",0.25,0.183333333333333,0.216666666666667,0.183333333333333,0.166666666666667
"1174",0.163934426229508,0.163934426229508,0.229508196721311,0.163934426229508,0.278688524590164
"1175",0.266666666666667,0.183333333333333,0.183333333333333,0.2,0.166666666666667
"1176",0.241379310344828,0.172413793103448,0.224137931034483,0.189655172413793,0.172413793103448
"1177",0.216666666666667,0.216666666666667,0.216666666666667,0.166666666666667,0.183333333333333
"1178",0.214285714285714,0.178571428571429,0.196428571428571,0.196428571428571,0.214285714285714
"1179",0.262295081967213,0.213114754098361,0.163934426229508,0.180327868852459,0.180327868852459
"1180",0.306451612903226,0.161290322580645,0.17741935483871,0.17741935483871,0.17741935483871
"1181",0.316666666666667,0.183333333333333,0.166666666666667,0.166666666666667,0.166666666666667
"1182",0.2,0.216666666666667,0.216666666666667,0.183333333333333,0.183333333333333
"1183",0.266666666666667,0.183333333333333,0.183333333333333,0.183333333333333,0.183333333333333
"1184",0.258064516129032,0.193548387096774,0.17741935483871,0.17741935483871,0.193548387096774
"1185",0.19047619047619,0.174603174603175,0.174603174603175,0.158730158730159,0.301587301587302
"1186",0.228070175438596,0.228070175438596,0.192982456140351,0.175438596491228,0.175438596491228
"1187",0.236363636363636,0.181818181818182,0.2,0.181818181818182,0.2
"1188",0.288135593220339,0.169491525423729,0.186440677966102,0.169491525423729,0.186440677966102
"1189",0.254237288135593,0.220338983050847,0.169491525423729,0.169491525423729,0.186440677966102
"1190",0.206349206349206,0.19047619047619,0.19047619047619,0.174603174603175,0.238095238095238
"1191",0.213114754098361,0.180327868852459,0.213114754098361,0.163934426229508,0.229508196721311
"1192",0.19672131147541,0.229508196721311,0.180327868852459,0.213114754098361,0.180327868852459
"1193",0.216666666666667,0.25,0.166666666666667,0.166666666666667,0.2
"1194",0.233333333333333,0.166666666666667,0.216666666666667,0.216666666666667,0.166666666666667
"1195",0.209677419354839,0.193548387096774,0.193548387096774,0.193548387096774,0.209677419354839
"1196",0.2,0.2,0.183333333333333,0.233333333333333,0.183333333333333
"1197",0.189655172413793,0.172413793103448,0.224137931034483,0.172413793103448,0.241379310344828
"1198",0.193548387096774,0.161290322580645,0.225806451612903,0.17741935483871,0.241935483870968
"1199",0.186440677966102,0.220338983050847,0.220338983050847,0.186440677966102,0.186440677966102
"1200",0.216666666666667,0.216666666666667,0.2,0.2,0.166666666666667
"1201",0.192982456140351,0.192982456140351,0.210526315789474,0.210526315789474,0.192982456140351
"1202",0.171875,0.203125,0.171875,0.21875,0.234375
"1203",0.222222222222222,0.174603174603175,0.19047619047619,0.19047619047619,0.222222222222222
"1204",0.225806451612903,0.17741935483871,0.17741935483871,0.193548387096774,0.225806451612903
"1205",0.180327868852459,0.213114754098361,0.229508196721311,0.163934426229508,0.213114754098361
"1206",0.196969696969697,0.166666666666667,0.196969696969697,0.242424242424242,0.196969696969697
"1207",0.17741935483871,0.225806451612903,0.17741935483871,0.17741935483871,0.241935483870968
"1208",0.196428571428571,0.196428571428571,0.214285714285714,0.178571428571429,0.214285714285714
"1209",0.225806451612903,0.193548387096774,0.17741935483871,0.225806451612903,0.17741935483871
"1210",0.214285714285714,0.214285714285714,0.214285714285714,0.178571428571429,0.178571428571429
"1211",0.17741935483871,0.241935483870968,0.17741935483871,0.193548387096774,0.209677419354839
"1212",0.180327868852459,0.229508196721311,0.213114754098361,0.180327868852459,0.19672131147541
"1213",0.210526315789474,0.192982456140351,0.210526315789474,0.175438596491228,0.210526315789474
"1214",0.233333333333333,0.183333333333333,0.166666666666667,0.2,0.216666666666667
"1215",0.161290322580645,0.193548387096774,0.209677419354839,0.225806451612903,0.209677419354839
"1216",0.206349206349206,0.222222222222222,0.206349206349206,0.206349206349206,0.158730158730159
"1217",0.183333333333333,0.166666666666667,0.2,0.166666666666667,0.283333333333333
"1218",0.2,0.2,0.2,0.216666666666667,0.183333333333333
"1219",0.206349206349206,0.222222222222222,0.222222222222222,0.174603174603175,0.174603174603175
"1220",0.189655172413793,0.172413793103448,0.189655172413793,0.189655172413793,0.258620689655172
"1221",0.254237288135593,0.220338983050847,0.169491525423729,0.169491525423729,0.186440677966102
"1222",0.229508196721311,0.163934426229508,0.180327868852459,0.180327868852459,0.245901639344262
"1223",0.209677419354839,0.193548387096774,0.193548387096774,0.209677419354839,0.193548387096774
"1224",0.265625,0.15625,0.1875,0.1875,0.203125
"1225",0.2,0.181818181818182,0.236363636363636,0.181818181818182,0.2
"1226",0.186440677966102,0.186440677966102,0.220338983050847,0.169491525423729,0.23728813559322
"1227",0.213114754098361,0.213114754098361,0.19672131147541,0.180327868852459,0.19672131147541
"1228",0.180327868852459,0.19672131147541,0.19672131147541,0.229508196721311,0.19672131147541
"1229",0.174603174603175,0.206349206349206,0.174603174603175,0.253968253968254,0.19047619047619
"1230",0.17910447761194,0.194029850746269,0.208955223880597,0.238805970149254,0.17910447761194
"1231",0.2,0.183333333333333,0.183333333333333,0.25,0.183333333333333
"1232",0.213114754098361,0.180327868852459,0.213114754098361,0.163934426229508,0.229508196721311
"1233",0.222222222222222,0.174603174603175,0.19047619047619,0.19047619047619,0.222222222222222
"1234",0.174603174603175,0.206349206349206,0.19047619047619,0.238095238095238,0.19047619047619
"1235",0.245614035087719,0.175438596491228,0.175438596491228,0.192982456140351,0.210526315789474
"1236",0.245901639344262,0.19672131147541,0.180327868852459,0.213114754098361,0.163934426229508
"1237",0.283333333333333,0.166666666666667,0.183333333333333,0.183333333333333,0.183333333333333
"1238",0.19672131147541,0.19672131147541,0.19672131147541,0.213114754098361,0.19672131147541
